Countries,Year,ΔTotal,Δcement_CS/cement_consumption(volume),Δcement_consumption(volume)/cement_production,Δcement_production/GDP,ΔGDP/Population,ΔPopulation/energy_consumption,Δenergy_consumption
Morocco,2008,0.18730340699999992,-0.008051807333752398,0.02013280759701507,-0.12045706349657874,0.2717138866322969,-0.1573621620932495,0.18132774569426907
Morocco,2009,0.02659183300000012,0.016408119403070787,-0.05526264335664779,0.0784835961982758,-0.038412570881100956,0.08727836725476334,-0.0619030356183617
Morocco,2010,0.09668056399999991,0.03350435457506903,0.03786085509519574,0.03117800489335407,-0.03257945649953397,-0.1884315202666554,0.21514832620257074
Morocco,2011,0.13552710200000018,-0.043640783149421894,-0.04377049062225436,0.03427475020764482,0.15969163678116785,-0.09093643607649045,0.11990842485935407
Morocco,2012,0.020033964999999654,0.04813393502515066,-0.05537190902204027,0.09207143814455843,-0.09507352404243315,0.0002565100071548187,0.030017514887609103
Morocco,2013,-0.06471289299999983,-0.0020920256161371838,-0.1117149968421196,-0.12601167680051353,0.14534730346020835,-0.028502468484715722,0.05826097128327814
Morocco,2014,0.056102586999999815,0.08600848370252297,0.1289061792034828,-0.22263651367063064,0.03492248739208584,0.0003915817302498252,0.02851036864228933
Morocco,2015,-0.19182202099999968,-0.021252590619550118,-0.22441754032259756,0.21648639734563493,-0.18945811358543532,-0.02736913087873392,0.05418895706068278
Morocco,2016,-0.012521059000000001,-0.001112427238418321,0.026954956164594597,-0.05966143390893751,-0.0036499825411414103,0.02494782852390265,0.0
Morocco,2017,-0.007827548999999934,-0.03577925221322716,-0.04768811564186532,-0.0473028738041363,0.0987593653995686,-0.07483306855175133,0.09901639581141128
Morocco,2018,-0.18706195900000022,0.19059009819813588,0.01523998298753298,-0.5311330826718818,0.11666025243504016,-0.04616233719219772,0.06774312724337035
Morocco,2019,0.09752918600000005,-0.03184273687655929,0.08615544200791175,0.019964386070909047,0.0035616990829091333,-0.1462895100290944,0.16597990574392324
Morocco,2020,-0.10719068799999998,0.11024133321643066,-0.015945369100812956,-0.08766991641507799,-0.13363600340511902,0.18536641762368838,-0.16554714991910902
Morocco,2021,0.09640149800000009,-0.09948278365945487,-0.047055032470974374,-0.049494199082901626,0.2727014962690035,-0.1844460054166072,0.20417802236093482
Morocco,2022,-0.1886829550000002,0.13857811999250721,-0.04528290618612327,-0.13561803212095236,-0.16508040418432104,0.11552789668128752,-0.09680762918239814
New Zealand,1991,-0.050047501999999994,0.05929776394907122,-0.05949398258166434,-0.038241517848324184,-0.020631935758077233,0.0062633481891721104,0.002758822049822414
New Zealand,1992,-0.007176112999999984,0.00659756830302942,-0.014598087209927975,0.004944622380171601,-0.0057734274035039414,-0.0006635861313691586,0.0023167970616000924
New Zealand,1993,0.01276440399999998,-0.014908877005969235,0.02192181222780449,-0.012985446905525548,0.016896185083204802,-0.002772008054956507,0.004612738655441995
New Zealand,1994,0.030523571,-0.03562819984064909,0.03798254118308555,-0.0024718011251447366,0.028212005377216274,-0.007586537306807874,0.010015562712299933
New Zealand,1995,0.012867315000000018,-0.008230330964483296,0.021097645964483314,-0.02960719980938033,0.026608314151384597,-0.0023906629736883058,0.005389548631683997
New Zealand,1996,0.055945415,-0.05108509431532662,0.028355366881025388,0.05655072371779858,0.018354982472539597,0.0006962238907353626,0.003073212353227683
New Zealand,1997,0.013603015999999968,0.006484254701056913,0.006556745311588681,0.016922214044220722,-0.019955832694546868,0.0035956346376805263,0.0
New Zealand,1998,0.002391976000000018,0.011172817861025607,-0.001165733001247772,0.03790320149709817,-0.04802074826046538,0.002502437903589428,0.0
New Zealand,1999,0.00161936800000001,0.010140147594962044,-0.011495062014036913,-0.009551866514490168,0.01103355542811474,-0.0021258169007200545,0.0036184104061702206
New Zealand,2000,0.004139170000000025,0.00601938300312376,0.0011241750550740066,0.02865430974152902,-0.033344515746802576,-0.012485775470579703,0.014171593417655557
New Zealand,2001,0.034306561999999985,-0.01621769323625182,0.011301046868348283,0.03204854776387743,0.005372484572821296,0.0055091746907149335,-0.0037069986595101587
New Zealand,2002,0.02682942599999999,0.004940215232280775,0.018787492499010093,-0.06841246679286563,0.06566800013728473,-0.0062461596605000004,0.01209234458479002
New Zealand,2003,0.04507992799999999,-0.0038223723412096444,0.045503079641603494,-0.10121577965102721,0.0972691770493029,0.020720151181960765,-0.013374327880630293
New Zealand,2004,0.05441176400000003,-0.025514724238474836,0.07610901353041787,-0.06506421960631642,0.06261240494952126,-0.003895734460906432,0.010165023825758531
New Zealand,2005,-0.009272537999999997,0.024987321275110098,-0.030232987377785996,-0.04808625951820845,0.039036725811650456,0.015745260361933192,-0.010722598552699206
New Zealand,2006,-0.007891826000000046,0.025303643488564627,-0.04105853510069291,0.020134336711881688,-0.017590778833167477,2.9887395039060126e-05,0.0052896203383749904
New Zealand,2007,-0.031088210000000005,0.01713878394942996,-0.04071837718663022,-0.0937628723992795,0.08236875470457523,0.0038855009319045367,0.0
New Zealand,2008,0.012445342000000026,-0.008983966881810452,-0.014032796182053518,0.0476993867450319,-0.015696224562182882,0.003458942881014944,0.0
New Zealand,2009,-0.007331262999999977,0.03042638449044202,-0.03775764749044198,0.03791980843584331,-0.042020041945719906,0.0041002335098766106,0.0
New Zealand,2010,-0.014722188000000025,0.03567928340334079,-0.015677507805950106,-0.10985823242973614,0.0706976610650459,-0.005065599036869148,0.009502206804168675
New Zealand,2011,0.023895714000000012,-0.030801471842552535,0.019580441876237885,-0.020808481393458575,0.05284794872416864,0.0030772766356046213,0.0
New Zealand,2012,0.031404553,-0.024957276708104065,0.056361829708104064,-0.019817977501298097,0.01745423917887541,-0.002679189188732924,0.005042927511155501
New Zealand,2013,0.02395414400000001,0.0010250128946909737,0.022929131105309003,-0.036769550831127935,0.03324336254104918,0.0035261882900787453,0.0
New Zealand,2014,0.003451494999999971,0.017030692084041378,0.027554217972817745,-0.06627492482600197,0.017289307171793524,-0.013639500753033556,0.021491703350382915
New Zealand,2015,-0.006890822000000019,0.029904970615267614,-0.07777902912542131,0.09873728724409,-0.06734397588025459,0.004385340809177657,0.005204584337140624
New Zealand,2016,-0.03363459299999999,0.09246512569146267,0.0035144493378773305,-0.15612411922540606,0.016390530839147942,0.005195365227965635,0.004924055128952282
New Zealand,2017,-0.12400028499999999,0.4605689124202397,-0.24694592690695447,-0.37057075214249635,0.025251219162043353,-0.00022807321631132676,0.007924335683479127
New Zealand,2018,0.04108629600000002,-0.27899289201201827,0.24642948792732255,0.06531927032343549,0.0024183475905806507,0.009442118468517472,-0.0035300362978377786
New Zealand,2019,0.09064604199999998,-0.21216267558189167,-0.01229349046760083,0.31324386018465067,-0.004420585750002417,-0.0021174228185944963,0.008396356433438579
New Zealand,2020,0.32784969199999997,-0.30128847678377746,-0.015647073952620095,0.6451987600953577,-0.013432886153675416,0.07179200810453536,-0.058772639309819914
New Zealand,2021,-0.018732781999999948,0.08735827056212322,0.02740996224391369,-0.2673257028511934,0.13068035492422694,0.012034672706921733,-0.00889033958599242
New Zealand,2022,-0.254838383,0.34507196162970977,-0.03676935432762666,-0.5461655404461322,-0.017684462454711426,0.00798232440601845,-0.007273311807257834
North Macedonia,2018,-0.007601615000000006,0.010034599969369338,-0.019732301524722152,-0.00886801738253463,0.011448362343027575,-0.0004842584051400877,0.0
North Macedonia,2019,-0.014780271999999997,0.010789257583385833,-0.023254686647774712,-0.0018044142932257248,6.0979222748996636e-05,-0.0005714078651344177,0.0
North Macedonia,2020,0.030422922000000005,-0.009248356590774269,0.03646706963035132,0.004998498285510751,-0.0008089515728492627,0.007717490576562557,-0.008702828328801072
North Macedonia,2021,0.03273799699999999,-0.006702494811440773,0.038516104559616605,-0.014393703852731253,0.016584416672159884,-0.0012663255676044437,0.0
North Macedonia,2022,-0.013525704,0.03021713080478623,-0.03337559087317337,-0.007590160784610434,-0.0023847576958904095,-0.0003923254511120034,0.0
Norway,1991,-0.005176538000000008,0.03654934505336672,-2.518381267435446e-17,-0.0456307239757297,0.0028239610669417623,0.019662601016806322,-0.018581721161385012
Norway,1992,0.008374464999999998,-0.01417332656270553,0.0,0.006332657112367065,0.014896745970496903,-0.010884926180354042,0.012203314660195523
Norway,1993,0.021039854999999996,-0.009235826810646545,0.01574722983044511,0.03437054613154455,-0.02128850021049634,-0.006838480348155913,0.008284886407309181
Norway,1994,0.010498019000000025,-0.01150999059908699,0.0034286584766590484,0.004880989527728364,0.012224300601462776,0.010300542572092812,-0.00882648157885596
Norway,1995,0.01019162400000001,0.008812551534851746,0.009710440907200076,-0.05648636913187043,0.046757342461226974,-0.013731782315850849,0.015129440544442452
Norway,1996,0.009414113999999973,-0.031816476446120075,-0.006974458995195216,0.027874782856895052,0.018915855080234318,0.025278668210948613,-0.02386425670676272
Norway,1997,0.01302485400000003,-0.001274447952683921,0.004018215571837173,0.014145910380225342,-0.005438557669026921,-0.013572606658946624,0.01514634032859502
Norway,1998,0.003420592999999972,0.007538900949639115,0.004310689390091745,0.005055856458786852,-0.015262196275769899,-0.009800563514651668,0.011577905991903803
Norway,1999,0.004896294999999995,0.006949665496017333,-0.006356697939729301,-0.01128950131454255,0.013520320349045233,-0.006042247491418432,0.008114755900627792
Norway,2000,0.004438690999999995,0.0057663289302976395,-0.004922193717327567,-0.013114603026112783,0.014714442767971438,-0.028918861699042345,0.030913577744213626
Norway,2001,-0.0026853439999999784,0.03639464044465291,-0.02477613009065407,-0.01926463921579092,0.0034010922018636665,0.03256179381112609,-0.03100210115119775
Norway,2002,0.005421395999999967,0.007502235274289916,1.4639199887097975e-08,-0.038379225275789165,0.034628871849958415,-0.011164385772015041,0.012833885284356066
Norway,2003,0.00703776300000003,0.00337682996779095,3.3768877535573093e-06,-0.04615032764811742,0.047955627818697805,0.04105802802608062,-0.039205772052205407
Norway,2004,-0.010897984999999999,0.03621968329152734,-3.1546090279605227e-06,-0.09273013936882692,0.04376099488687022,-0.003510439884445014,0.005365070683902251
Norway,2005,0.009552116999999971,-0.009105081188773194,0.0014921730206479624,-0.03161645418366305,0.04664847246829294,-0.03924413524787873,0.041377142131373945
Norway,2006,0.010705630000000022,-0.027267697119912778,-0.001540479937873028,0.0031174523708673964,0.033792464185066685,0.0310264076429955,-0.028422517141143713
Norway,2007,0.010354717999999985,0.009366805716856365,4.5835131234651495e-06,-0.0487489711950481,0.04627794354176691,-0.019217112042347714,0.022671468465649075
Norway,2008,0.0041486860000000125,-0.00020114188239906558,0.004349827882399053,-0.04905587400897766,0.044804455896268226,-0.004255609736947288,0.008507027849656701
Norway,2009,0.005044372999999991,0.01977709457471669,-0.004412291364106992,0.05222435245815831,-0.06690460990315374,0.03089781838883668,-0.026537991154451053
Norway,2010,0.01525616099999999,-0.05880224493392324,0.07405840593392322,-0.0374616111186016,0.033029398457457684,0.019904677666040184,-0.01547246500489635
Norway,2011,0.00744823,0.04746816433771924,0.023738613658086966,-0.11924232854971255,0.05072043956807438,-0.0013062971114493262,0.006069638097281163
Norway,2012,0.010824388000000018,-0.017405629512322315,-0.0012447079489520821,0.021001838182897664,0.0035300450407451936,-0.03223138903374346,0.03717423127137511
Norway,2013,0.012587724000000022,-0.0309337878002839,-0.005045000643802589,0.03867698927833085,0.005197743408750981,0.02845587849386147,-0.02376409873685691
Norway,2014,0.009673097999999991,0.005424307466712877,0.00424879053328708,0.018862303982774234,-0.02336389697555443,-0.005867056881392582,0.010368649874172851
Norway,2015,-0.0060555070000000155,0.07578077498788265,-0.10475630780240347,0.12583702918978923,-0.10690720644888536,-0.00010158023696067345,0.004091783310577471
Norway,2016,0.026431670000000018,-0.10851205560529452,0.12368150441641691,0.029895512724875947,-0.02225447707863518,-0.002591205140923241,0.006212390683560063
Norway,2017,0.0019037849999999912,0.12553662333960877,-0.13047514144800312,-0.02707176973951446,0.03047860262608991,0.0013139994678598552,0.0021214707539590595
Norway,2018,0.006408774000000006,0.05469720225273165,2.1205881118872947e-05,-0.08716999728289379,0.036025253004882705,0.009293923962636967,-0.006458813818476345
Norway,2019,0.008214792999999998,0.06361633778049869,-3.514448481082475e-05,-0.02338821569347736,-0.03492691953455785,0.03025824602573372,-0.02730951109338636
Norway,2020,0.01288663000000001,0.02514282298104645,5.341070341077488e-07,0.03516222723676727,-0.05005271637460904,-0.032061336579994874,0.034695098629756234
Norway,2021,0.028643258999999976,-0.103398770138894,0.132042029138894,-0.1470602105925041,0.14455751721725812,-0.006719129168752481,0.009221822543998361
Norway,2022,0.008019202000000003,0.11574287809894718,-0.13721504764907524,-0.05082202926691297,0.07594307957526744,0.04133432279950165,-0.03696400155772798
Oman,1991,0.03792056799999999,-0.011127733423648764,0.03747072665170269,0.019464057644439835,-0.020841033717504287,-0.055181203987560275,0.06813575483257087
Oman,1992,0.003951448999999996,-0.018263025941891352,0.029483362279377867,-0.03395916154960939,0.013431528712183671,0.013258745499939151,0.0
Oman,1993,0.02860917700000004,0.00021400360650542557,0.019205304809295595,0.008202147784527962,-0.01190056060909256,0.026923867542584426,-0.014035586133820813
Oman,1994,0.03682513599999998,0.0012321710586374556,-0.025360034984032977,0.0497498070990416,0.0013758995427895974,0.026138622153689613,-0.016311328870125315
Oman,1995,0.019737441000000022,-0.0011525020284533683,-0.03504296917793108,0.031923733438227096,0.017437353137184662,-0.044140194980442034,0.05071202061141467
Oman,1996,0.039845750999999985,0.0227608301604976,0.058427295939418505,-0.08118615201874138,0.033166967228480886,-0.010023142207422927,0.016699951897767327
Oman,1997,0.0024428799999999806,0.0040323415322487165,-0.002901253062796187,-0.013578862948886114,0.008271264524473335,0.006619389954960324,0.0
Oman,1998,-0.03687604,-0.023885846820714197,-0.02412140153950257,0.06009880529860174,-0.05494812470116479,-0.010200031025210754,0.016180558787990473
Oman,1999,-0.06033671600000001,0.05321258482186135,-0.11354930082186127,-0.03749987748257847,0.03252946944324762,-0.034374446595638986,0.03934485463496984
Oman,2000,0.008559259000000041,-0.023179967617032084,-0.057697184591555914,0.017294597235452205,0.06776251810777995,-0.11052012933999082,0.11489942520534671
Oman,2001,-0.052123641,0.041426439896098365,-0.02607963451029608,-0.06661752618744926,-0.004713405317250796,-0.024696536515224462,0.02855702163412235
Oman,2002,0.04299341199999995,-0.05151011930901308,0.03077464185558009,0.05342478096742836,0.006719032708917075,-0.022108568793095737,0.02569364457018312
Oman,2003,0.23850471300000003,-0.13499671031590638,0.28359410142710717,0.05952483068955149,0.025465109652328025,-0.01245146963586762,0.017368851182787297
Oman,2004,-0.07747555,0.15080834400694906,-0.318268881884493,0.020245149643272908,0.061892430853947654,0.05088123191600791,-0.04303382453568444
Oman,2005,0.02316469800000004,-0.007176042885521851,0.030340740885521876,-0.11131326044853855,0.10220505526901406,-0.08724620576895221,0.09635441094847672
Oman,2006,0.07858157499999996,-0.028963110015007922,-0.09095145494479438,0.1012685602616311,0.08755817187324381,-0.036498930052002734,0.046168337876930234
Oman,2007,0.04847657999999999,-0.017921806313910157,0.02300085767814322,-0.030874661555953566,0.06373809015039104,0.0007127725498598834,0.009821327491469517
Oman,2008,0.252851916,-0.0021727402551924044,0.23392955313180608,-0.25533667539941723,0.26353380120361664,-0.0989332695606506,0.1118312468798374
Oman,2009,-0.07531782399999998,0.02696686523800779,-0.10418401158484093,0.19588717732935654,-0.20865237274288842,0.01466451776036507,0.0
